4.690000000000000000e+04,7.356862792968750000e+02,1.568627543747425079e-02,1.206706743687391281e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.495300000000000000e+04,5.482824096679687500e+02,1.568627543747425079e-02,1.202289201319217682e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.435900000000000000e+04,5.389647216796875000e+02,1.568627543747425079e-02,1.201962772756814957e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.473800000000000000e+04,5.449412231445312500e+02,1.568717882037162781e-02,1.201906520873308182e-02,5.950483318883925676e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.455200000000000000e+04,5.419921875000000000e+02,1.568627543747425079e-02,1.201973296701908112e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.486500000000000000e+04,5.469019775390625000e+02,1.568627543747425079e-02,1.201891712844371796e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.353700000000000000e+04,5.260706176757812500e+02,1.568627543747425079e-02,1.201479416340589523e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.483000000000000000e+04,5.463529663085937500e+02,1.568627543747425079e-02,1.201997138559818268e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.509700000000000000e+04,5.505607910156250000e+02,1.568683423101902008e-02,1.202038861811161041e-02,4.680355777963995934e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.552100000000000000e+04,5.571961059570312500e+02,1.568638533353805542e-02,1.202701404690742493e-02,2.080707599816378206e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.320400000000000000e+04,5.208549194335937500e+02,1.568651199340820312e-02,1.201360300183296204e-02,3.043452306883409619e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.480000000000000000e+04,5.458901977539062500e+02,1.568650081753730774e-02,1.202176697552204132e-02,2.972847505589015782e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.646100000000000000e+04,5.719411621093750000e+02,1.568638160824775696e-02,1.202695351094007492e-02,2.053711978078354150e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.622400000000000000e+04,5.682824096679687500e+02,1.568800769746303558e-02,1.202911045402288437e-02,8.239971066359430552e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.606900000000000000e+04,5.658000488281250000e+02,1.568660140037536621e-02,1.202496606856584549e-02,3.576311064534820616e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.586700000000000000e+04,5.626196289062500000e+02,1.568627543747425079e-02,1.202539633959531784e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.645300000000000000e+04,5.718117675781250000e+02,1.568627543747425079e-02,1.202689018100500107e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.609300000000000000e+04,5.661725463867187500e+02,1.568649150431156158e-02,1.202621124684810638e-02,2.919115286204032600e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.360300000000000000e+04,5.271058959960937500e+02,1.568627543747425079e-02,1.201520208269357681e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.537500000000000000e+04,5.549019775390625000e+02,1.568627543747425079e-02,1.202073227614164352e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.395100000000000000e+04,5.325686645507812500e+02,1.568639092147350311e-02,1.201881468296051025e-02,2.128271808032877743e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.635000000000000000e+04,5.701961059570312500e+02,1.568627543747425079e-02,1.202785130590200424e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.677800000000000000e+04,5.769137573242187500e+02,1.568638160824775696e-02,1.202797237783670425e-02,2.044842403847724199e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.385800000000000000e+04,5.311215820312500000e+02,1.568673737347126007e-02,1.201418507844209671e-02,4.262196307536214590e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.618000000000000000e+04,5.675333251953125000e+02,1.568638347089290619e-02,1.202591136097908020e-02,2.061671693809330463e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.154500000000000000e+04,1.810980529785156250e+02,1.568627543747425079e-02,1.189647801220417023e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
