1.374330000000000000e+05,4.609489746093750000e+03,3.353990614414215088e-02,1.951947994530200958e-02,1.503638457506895065e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.423210000000000000e+05,4.826219238281250000e+03,3.391080349683761597e-02,1.784554310142993927e-02,1.528024207800626755e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.424940000000000000e+05,4.876698242187500000e+03,3.422388434410095215e-02,1.797830499708652496e-02,1.553209871053695679e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.103530000000000000e+05,4.176086914062500000e+03,3.784298524260520935e-02,2.031526714563369751e-02,1.560629438608884811e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.417250000000000000e+05,4.928604492187500000e+03,3.477583080530166626e-02,1.822715811431407928e-02,1.609182357788085938e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.109380000000000000e+05,4.263611816406250000e+03,3.843238577246665955e-02,2.035695314407348633e-02,1.619310118257999420e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.108490000000000000e+05,4.291475097656250000e+03,3.871460258960723877e-02,2.035673893988132477e-02,1.642177812755107880e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.402270000000000000e+05,5.000541503906250000e+03,3.566033393144607544e-02,1.837173663079738617e-02,1.688821054995059967e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.110000000000000000e+05,4.369996582031250000e+03,3.936933726072311401e-02,2.093501575291156769e-02,1.704265177249908447e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.405260000000000000e+05,5.107581054687500000e+03,3.634616360068321228e-02,1.835425198078155518e-02,1.750758476555347443e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.383000000000000000e+05,5.078568847656250000e+03,3.672139346599578857e-02,1.891735196113586426e-02,1.775143295526504517e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.389980000000000000e+05,5.185329589843750000e+03,3.730506449937820435e-02,1.888470351696014404e-02,1.825113035738468170e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.115610000000000000e+05,4.548764648437500000e+03,4.077379032969474792e-02,2.194308303296566010e-02,1.836713217198848724e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.113740000000000000e+05,4.586698242187500000e+03,4.118284583091735840e-02,2.219225279986858368e-02,1.878160610795021057e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.363140000000000000e+05,5.225333007812500000e+03,3.833306208252906799e-02,1.956612803041934967e-02,1.938841864466667175e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.109080000000000000e+05,4.657670898437500000e+03,4.199580475687980652e-02,2.267442271113395691e-02,1.947486773133277893e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.109910000000000000e+05,4.711701660156250000e+03,4.245120286941528320e-02,2.347306534647941589e-02,1.987927034497261047e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.160580000000000000e+05,4.965674804687500000e+03,4.278614744544029236e-02,2.005552127957344055e-02,2.007677592337131500e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.463100000000000000e+04,4.440141113281250000e+03,4.692057520151138306e-02,2.363328635692596436e-02,2.039366401731967926e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.361600000000000000e+04,4.428157226562500000e+03,4.730128496885299683e-02,2.419631928205490112e-02,2.058279141783714294e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.142800000000000000e+05,5.056937500000000000e+03,4.425041750073432922e-02,2.067705616354942322e-02,2.124731615185737610e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.442500000000000000e+04,4.564812011718750000e+03,4.834325611591339111e-02,2.520107664167881012e-02,2.163911238312721252e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.516000000000000000e+04,4.626482421875000000e+03,4.861793294548988342e-02,2.488149702548980713e-02,2.199025824666023254e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.553400000000000000e+04,4.690451660156250000e+03,4.909719899296760559e-02,2.497559599578380585e-02,2.257747761905193329e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.517300000000000000e+04,4.727592285156250000e+03,4.967367276549339294e-02,2.552797459065914154e-02,2.311730571091175079e-02,0.000000000000000000e+00,0.000000000000000000e+00
